power,selfprotection,average_earth_discharge_density_ddt_rayskm2ao,burning_rate__failuresyear,criticality_according_to_previous_study_for_ceramics_level,removable_connectors,number_of_users,km_of_network_lt,power_per_user,lightning_risk_score,network_density,historical_risk_index,type_of_clients_COMMERCIAL,type_of_clients_INDUSTRIAL,type_of_clients_OFFICIAL,type_of_clients_STRATUM 1,type_of_clients_STRATUM 2,type_of_clients_STRATUM 3,type_of_clients_STRATUM 4,type_of_clients_STRATUM 5,type_of_clients_STRATUM 6,type_of_installation_CABINA,type_of_installation_EN H,type_of_installation_MACRO WITHOUT ANTI-FRAUD NET,type_of_installation_OTROS,type_of_installation_PAD MOUNTED,type_of_installation_POLE,type_of_installation_POLE WITH ANTI-FRAUD NET,type_of_installation_TORRE METALICA,target
-0.4844407148228945,1,1.7351472103181382,0.6615361697828809,1,1,-0.4468970335673313,-0.5732381191446231,-0.15969396251391035,0.3219054684491276,-0.49944362061956865,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.39552186401122275,-0.4697767424334218,1,0,-0.5727179868352305,-0.5732382615379514,-0.10619653574295199,-0.33275332196945406,-0.4994437928908038,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-1.0491393592143652,-0.4697767424334218,0,0,-0.47835227188430607,-0.5732388843385989,-0.0988406395619452,-1.018150954493633,-0.49944882546307734,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.6007370449253517,-0.4697767424334218,0,0,0.05638677950426511,-0.5732469166291801,-0.1961019335108126,-0.547946458917005,-0.49945550636720837,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3386028089899107,0,-1.2775830689779264,-0.4697767424334218,0,1,4.994859195269305,-0.5732397494529411,-0.21133787789538583,-1.2577020359534743,-0.499456409056475,-0.23060671593389653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.3442065976065249,1,2.2896666800025405,2.924161994215486,0,1,-0.38398655693338174,1.191092982738281,-0.13448844413143962,0.6126461038356765,0.9680444057868813,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.06373836317378563,0,2.2896666800025405,-0.4697767424334218,0,0,0.15075249445518943,-0.5732429674604839,-0.16749567058467513,2.482994243624827,-0.4994545361775587,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.6857102310034636,-0.4697767424334218,0,0,-0.10088941208060878,1.0050151236891054,-0.13628883830161606,-0.6370512044193778,0.308376412931808,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,2.6279310934839306,0.6615361697828809,0,1,-0.4468970335673313,1.8602871736183288,-0.15969396251391035,2.837705722232461,2.4446999897499695,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.5035262179535941,0.6615361697828809,1,1,-0.6670837017861547,-0.5732419222444461,-0.12458627619546893,-0.44600905492898524,-0.4994398735829585,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.5035262179535941,-0.4697767424334218,1,1,0.05638677950426511,-0.5732390870380885,-0.1961019335108126,-0.44600905492898524,-0.4994489940595497,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.5035262179535941,-0.4697767424334218,1,1,-0.4154417952503565,-0.5732386237833117,-0.12458627619546893,-0.44600905492898524,-0.4994486087447107,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.5035262179535941,1.7928490819991836,1,1,0.24511820940611376,2.9558990144256843,-0.20650421093849894,-0.44600905492898524,2.4359320261931123,3.6712404814211896,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.5035262179535941,-0.4697767424334218,1,1,-0.7299941784201043,-0.5732456431209708,0.0041419069721496775,-0.44600905492898524,-0.4994481265444577,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.04014072628421881,-0.4697767424334218,1,1,-0.13234465039758356,-0.5732366737025956,-0.17975549755301976,0.03990712887440606,-0.4994469867538003,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,1.7351472103181382,-0.4697767424334218,1,0,-0.1952551270315331,-0.41992553167071595,-0.17201244894143367,1.9015129728517295,-0.3719295579722564,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,1.7351472103181382,-0.4697767424334218,1,0,-0.1952551270315331,1.1047312929432727,-0.17201244894143367,1.9015129728517295,0.8962125709839105,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,1.0987377812858097,0.6615361697828809,1,1,0.24511820940611376,-0.5732388605156234,-0.1752973786554399,1.2341600957087226,-0.4994524340390155,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.5035262179535941,-0.4697767424334218,1,0,-0.4154417952503565,-0.5732389513151932,-0.12458627619546893,-0.44600905492898524,-0.4994488811712468,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.5035262179535941,5.186787818648091,1,1,-0.5727179868352305,-0.5732404555659376,-0.10619653574295199,-0.8518555454412298,-0.49944644728420406,9.524011277453818,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.06373836317378563,0,-0.05135708300614616,-0.4697767424334218,0,0,-0.35253131861640696,-0.5732417200894819,-0.06941705483791809,0.028145411357395313,-0.49945389771107085,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.05135708300614616,0.6615361697828809,0,1,-0.2267103653485079,2.7089432428980604,-0.1102831447324002,0.028145411357395313,1.18053152968593,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.05135708300614616,-0.4697767424334218,0,0,-0.6985389401031296,-0.573245226559226,0.08996069575056205,0.028145411357395313,-0.4994522193587526,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.8668660995289789,1.7928490819991836,0,1,-0.6985389401031296,2.7506266436156386,-0.08167688180626272,-0.8270152190249841,6.872951852312429,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.5035262179535941,0.6615361697828809,1,1,-0.3210760802994322,1.370908802489584,-0.15033191282899264,-0.44600905492898524,1.1176072535032182,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.6857102310034636,-0.4697767424334218,0,0,-0.6670837017861547,-0.5732443410251906,-0.12458627619546893,-0.6370512044193778,-0.49944523847594197,-0.23060671593389653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,1.5113627659464408,-0.4697767424334218,1,1,-0.4154417952503565,-0.5732380001658763,-0.16749567058467513,1.6668476992111727,-0.49944347667591715,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,0.5028576069040477,-0.4697767424334218,0,0,-0.7299941784201043,-0.5732456384925069,1.6776082881511913,0.6093070833785982,-0.49945666182499193,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.5035262179535941,-0.4697767424334218,1,0,-0.5727179868352305,-0.5732379233878294,-0.10619653574295199,-0.44600905492898524,-0.49944338378779424,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,0.33894257751178103,-0.4697767424334218,0,0,-0.03797893544665922,-0.5732395954884532,-0.14604097339007202,0.43742219060094434,-0.4994528102346466,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.8571161417972533,0.6615361697828809,0,1,0.05638677950426511,1.7810315371135148,-0.21517277546157093,-0.8167911996320231,2.348814413177025,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,0.6847003883647209,-0.4697767424334218,0,0,-0.5727179868352305,-0.573237193315726,-0.03263757393288422,0.7999914099448887,-0.49944741894502576,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6374322229080625,0,-1.0936878763208289,-0.4697767424334218,0,0,2.887358228031995,-0.5732431278231424,-0.20930482409210682,-1.0648655060185173,-0.4994563933597342,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.90809184440719,-0.4697767424334218,0,0,-0.6985389401031296,-0.573243372042675,0.08996069575056205,-0.8702454387573825,-0.4994499757153145,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,-0.5035262179535941,0.6615361697828809,1,1,0.6854915458437606,2.6784089947564773,-0.171147533936948,-0.44600905492898524,0.6245256929774483,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3386028089899107,0,-0.03449536249484248,-0.4697767424334218,0,1,2.7929925130810704,-0.5732435581341472,-0.1855627840117093,0.04582698108823594,-0.49945707598123584,-0.23060671593389653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.49719810569169287,0,-0.5400901724266082,-0.4697767424334218,0,0,-0.7299941784201043,-0.573250202566236,2.0637928376540473,-0.48435081905776955,-0.49945823946435286,-0.23060671593389653,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.5400901724266082,-0.4697767424334218,0,0,-0.4154417952503565,-0.5732450574841651,-0.16749567058467513,-0.8710264275056219,-0.49945201480724777,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.5400901724266082,-0.4697767424334218,0,0,-0.0065236971296844465,-0.5732408526609079,-0.19152493144263058,-0.48435081905776955,-0.49945046262653797,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.5400901724266082,-0.4697767424334218,0,0,-0.2267103653485079,1.317232235203689,-0.1961019335108126,-0.48435081905776955,1.7876976845888755,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.5400901724266082,-0.4697767424334218,0,0,-0.5727179868352305,-0.5732406383902588,-0.03263757393288422,-0.48435081905776955,-0.4994502844056868,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.5400901724266082,-0.4697767424334218,0,0,-0.5727179868352305,-0.31114301856354193,-0.10619653574295199,-0.48435081905776955,-0.18235399842425212,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3386028089899107,0,-0.5400901724266082,-0.4697767424334218,0,1,1.8493353635718273,-0.5732446191414142,-0.16136575710050283,-0.48435081905776955,-0.499457261770484,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.5400901724266082,0.6615361697828809,0,1,-0.63562846346918,-0.38989496929874423,-0.15033191282899264,-0.48435081905776955,-0.09277350513849612,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.5400901724266082,5.186787818648091,0,1,-0.4468970335673313,2.1120892190373497,-0.15969396251391035,-0.8710264275056219,2.7493368001020384,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.06373836317378563,0,-1.0936878763208289,-0.4697767424334218,0,0,0.43384963930796244,2.700802591810826,-0.18730000645661646,-1.0648655060185173,1.1763647397730213,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-1.0936878763208289,-0.4697767424334218,0,0,0.8113124991116597,-0.5732404574717757,-0.2028328189051979,-1.0648655060185173,-0.4994532514405618,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.7685909573921527,2.924161994215486,0,1,-0.4154417952503565,-0.5357732586813593,-0.16749567058467513,-0.9908318933894761,-0.4541176361827803,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3386028089899107,0,1.0987377812858097,-0.4697767424334218,0,1,4.648851573782582,-0.5732389406969527,-0.20866884670379782,1.2341600957087226,-0.49945626743806043,-0.23060671593389653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.3442065976065249,0,-0.6857102310034636,-0.4697767424334218,0,0,-0.13234465039758356,-0.5732382223321402,-0.17975549755301976,-0.6370512044193778,-0.4994482748353777,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.6857102310034636,-0.4697767424334218,0,0,-0.47835227188430607,1.629571864878448,0.0041419069721496775,-0.6370512044193778,0.6280556009156566,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,-0.4697767424334218,0,0,-0.7299941784201043,-0.573250202566236,0.5190546396426241,-0.6599531930501515,-0.49945823946435286,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.7075503129262577,0.6615361697828809,0,1,0.7484020224777101,-0.5732407449810583,-0.23229761313163963,-0.9588276145018129,-0.4994467974263129,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.7685909573921527,-0.4697767424334218,0,0,-0.6041732251522052,1.5286441271514317,-0.08167688180626272,-0.7239617508254781,2.043469413235015,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,1,2.2896666800025405,1.7928490819991836,0,1,-0.63562846346918,-0.5732427002347633,-0.15033191282899264,0.6126461038356765,-0.49944159917747677,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,2.2896666800025405,-0.4697767424334218,0,0,-0.10088941208060878,0.9351933855178258,-0.13628883830161606,2.482994243624827,0.2726381763710905,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,1.7351472103181382,-0.4697767424334218,1,1,-0.47835227188430607,-0.25771148759799845,0.0041419069721496775,1.9015129728517295,-0.33794983914443244,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.7685909573921527,0.6615361697828809,0,1,0.02493154118729033,2.523845529130291,-0.1542927800033809,-0.7239617508254781,1.0857893182380696,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.28684692986713844,0,-0.7685909573921527,-0.4697767424334218,0,0,0.43384963930796244,2.0010469265313784,-0.1542927800033809,-0.7239617508254781,0.39038550948053724,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,1.0987377812858097,-0.4697767424334218,0,0,-0.4468970335673313,-0.5732402795481808,-0.019263217240144594,1.2341600957087226,-0.49945316037042103,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.6857102310034636,0.6615361697828809,0,1,-0.5727179868352305,-0.5732440296929325,-0.17975549755301976,-0.6370512044193778,-0.4994445479361934,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.6820346068891003,-0.4697767424334218,0,0,-0.35253131861640696,1.9529109027112097,-0.06941705483791809,-0.6331968644047331,0.7935565942457723,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,1.5113627659464408,-0.4697767424334218,1,1,-0.6670837017861547,-0.5732397367927312,0.13287009013976828,1.6668476992111727,-0.49944953449673046,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6246748320392641,0,1.5113627659464408,2.924161994215486,1,1,-0.5098075102012809,1.4717412483142414,-0.1961019335108126,1.6668476992111727,4.036364327905077,5.622164080098732,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.3442065976065249,0,-0.6857102310034636,-0.4697767424334218,0,0,-0.2896208419824574,-0.5732381583504343,-0.1567683219873736,-0.6370512044193778,-0.49944822161822394,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.6857102310034636,-0.4697767424334218,0,0,-0.1952551270315331,-0.5732402535471046,-0.1178111086603311,-0.6370512044193778,-0.4994531470617777,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,-0.5035262179535941,-0.4697767424334218,1,0,0.4653048776249372,1.7072619915587937,-0.1567683219873736,-0.44600905492898524,0.2888344161880651,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6374322229080625,0,-0.5035262179535941,-0.4697767424334218,1,1,-0.16379988871455833,1.751164332288444,0.0041419069721496775,-0.44600905492898524,0.10708144003210651,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,-0.5035262179535941,-0.4697767424334218,0,0,2.1009772701076255,1.171394785207799,-0.21133787789538583,-0.44600905492898524,0.10360401739445593,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.5510187845880742,-0.4697767424334218,0,0,-0.6041732251522052,-0.5732414901637346,-0.08167688180626272,-0.49581080132142635,-0.49944769896813046,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.5035262179535941,-0.4697767424334218,0,0,-0.63562846346918,-0.5732417155971493,0.05563318023919712,-0.44600905492898524,-0.49945118037874603,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.390358688112683,0,-0.5035262179535941,-0.4697767424334218,0,0,5.057769671903254,1.0507552368213924,-0.19102662879811078,-0.44600905492898524,-0.30904048951596075,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.3442065976065249,0,-0.9892698098221531,-0.4697767424334218,0,0,-0.63562846346918,-0.5732479641594497,0.05563318023919712,-0.9553704326825418,-0.49945637765656653,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,-0.9892698098221531,-0.4697767424334218,0,0,0.496760115941912,-0.5732450912447248,-0.15912310582580563,-0.9553704326825418,-0.49945647266072934,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-1.0936878763208289,-0.4697767424334218,0,0,-0.2267103653485079,-0.2134688186456376,-0.1961019335108126,-1.0648655060185173,-0.06418515405618723,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-1.0936878763208289,-0.4697767424334218,0,0,-0.3210760802994322,-0.5732400518005342,-0.08167688180626272,-1.0648655060185173,-0.49945304379785377,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.5400901724266082,0.6615361697828809,1,1,-0.5412627485182556,0.9359557207366973,-0.12458627619546893,-0.48435081905776955,1.326419218657062,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,1.7351472103181382,0.6615361697828809,1,1,-0.35253131861640696,2.1175072443429004,-0.14297601664798587,1.9015129728517295,1.7385948241107414,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,2.6279310934839306,-0.4697767424334218,0,0,-0.10088941208060878,-0.5732378626732744,-0.22990933515079326,2.837705722232461,-0.4994308693915097,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,1.0987377812858097,0.6615361697828809,0,1,-0.38398655693338174,1.3370393377654382,-0.17409711587532226,1.2341600957087226,1.811660843969438,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.5035262179535941,-0.4697767424334218,1,1,-0.13234465039758356,-0.5482292716325624,-0.17975549755301976,-0.44600905492898524,-0.47864693549716175,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.5035262179535941,-0.4697767424334218,1,1,-0.2896208419824574,1.311514721062153,-0.1567683219873736,-0.44600905492898524,1.068205882878161,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.5035262179535941,0.6615361697828809,1,1,-0.63562846346918,-0.5732448809218832,-0.15033191282899264,-0.44600905492898524,-0.49944643597513,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.5035262179535941,-0.4697767424334218,1,1,0.1822077327721642,1.8766909939529732,-0.1702640186097852,-0.44600905492898524,0.7545434559140395,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,1.7351472103181382,1.7928490819991836,1,1,-0.5727179868352305,-0.5732384317020628,-0.10619653574295199,1.9015129728517295,-0.49944399875987067,3.6712404814211896,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,1,1.7351472103181382,0.6615361697828809,1,1,-0.069434173763634,1.341654188465392,-0.14137690878254963,0.3219054684491276,0.48068502121997025,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-1.2775830689779264,-0.4697767424334218,1,0,0.02493154118729033,-0.573239850190095,-0.1542927800033809,-1.2577020359534743,-0.4994529406036086,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,1.0987377812858097,-0.4697767424334218,0,0,-0.5098075102012809,0.9822539721542294,-0.13888940765853766,1.2341600957087226,1.3824320743637921,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,-1.2775830689779264,-0.4697767424334218,0,1,-0.7299941784201043,-0.573250202566236,1.6776082881511913,-1.2577020359534743,-0.49945823946435286,-0.23060671593389653,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.3386028089899107,0,-1.2775830689779264,-0.4697767424334218,0,1,3.6108287093224147,-0.5732436332786187,-0.1981452380055367,-1.2577020359534743,-0.49945708913951975,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.07649575404258399,0,-0.7075503129262577,-0.4697767424334218,0,0,-0.7299941784201043,-0.573250202566236,1.2914237386483358,-0.6599531930501515,-0.49945823946435286,-0.23060671593389653,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.6449750425022474,-0.4697767424334218,0,0,-0.6670837017861547,-0.573237685430336,0.0041419069721496775,-0.5943353928567109,-0.4994430959004911,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.6449750425022474,2.924161994215486,0,1,-0.5727179868352305,-0.5732425956859333,-0.17975549755301976,-0.5943353928567109,-0.49944136728655986,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.6449750425022474,-0.4697767424334218,0,0,-0.25816560366548263,-0.5732370123972428,-0.10186953798941857,-0.5943353928567109,-0.499451488080155,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,1,-0.6449750425022474,1.7928490819991836,0,1,0.6540363075267859,-0.5732399100878622,-0.24212070430503374,-0.9260187144050926,-0.49943541058863217,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.6449750425022474,-0.4697767424334218,0,0,-0.6041732251522052,-0.5732467919329193,0.17577948452897452,-0.5943353928567109,-0.4994564937326726,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,1.7351472103181382,0.6615361697828809,1,0,-0.4468970335673313,-0.3615115955246912,-0.15969396251391035,1.9015129728517295,-0.2432912422098745,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-1.0491393592143652,-0.4697767424334218,0,0,-0.35253131861640696,-0.5732414547695995,-0.14297601664798587,-1.018150954493633,-0.4994509634339234,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
